level_name	chain	level	condition	create_time	create_cost	upkeep_cost	demolition_cost	zoc	lower_happiness	upper_happiness	repression	gdp	town_wealth_growth	pop_change	maxpop_change	commodity	gov_type_key	commodity_vol	only_in_capital	military_prestige	naval_prestige	economic_prestige	enlightenment_prestige	destruction_terminator	faction_unique	religion_requirement	first_in_world_bundle	resource_requirement	working_model	unique_index	can_convert	building_instance_key	audio_building_type	should_show_building_level_in_ui_for_technology
rom_HELLENIC_temple_minor_ptolemaic_AmmonZeus_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	39000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230311	true	rom_Temple_War_Defence	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_HathorMaat_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230312	true	rom_Temple_Mining	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_HathorMaat_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	34500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230313	true	rom_Temple_Mining	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Horus_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230314	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Horus_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230315	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Imhotep_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230316	true	rom_Temple_Research	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Imhotep_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230317	true	rom_Temple_Research	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_imperial_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230318	true	rom_Temple_Imperial_Cult	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_imperial_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	36000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230319	true	rom_Temple_Imperial_Cult	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Isis_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230320	true	rom_Temple_Artisans	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Isis_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230321	true	rom_Temple_Necropolis	eastern_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Isis_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230322	true	rom_Temple_Artisans	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Isis_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230323	true	rom_Temple_Necropolis	eastern_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Serapis_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230324	true	rom_Temple_Administration	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_Serapis_3	rom_HELLENIC_temple_minor_PTOLEMAIC	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230325	true	rom_Temple_Administration	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_1	rom_HELLENIC_temple_minor_PUNIC	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230326	true		hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Astarte_2	rom_HELLENIC_temple_minor_PUNIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230327	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Astarte_3	rom_HELLENIC_temple_minor_PUNIC	2		50	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230328	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_BaalHamon_2	rom_HELLENIC_temple_minor_PUNIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230329	true	rom_Temple_War_Defence	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_BaalHamon_3	rom_HELLENIC_temple_minor_PUNIC	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230330	true	rom_Temple_War_Defence	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_BaalZephon_2	rom_HELLENIC_temple_minor_PUNIC	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230331	true	rom_Temple_Naval	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_BaalZephon_3	rom_HELLENIC_temple_minor_PUNIC	2		50	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230332	true	rom_Temple_Naval	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Eshmun_2	rom_HELLENIC_temple_minor_PUNIC	1		30	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230333	true	rom_Temple_Medicine	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Eshmun_3	rom_HELLENIC_temple_minor_PUNIC	2		50	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230334	true	rom_Temple_Medicine	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Kore_2	rom_HELLENIC_temple_minor_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230335	true	rom_Temple_Farm	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Kore_3	rom_HELLENIC_temple_minor_PUNIC	2		50	39000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230336	true	rom_Temple_Farm	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Melqart_2	rom_HELLENIC_temple_minor_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230337	true	rom_Temple_Trade	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Melqart_3	rom_HELLENIC_temple_minor_PUNIC	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230338	true	rom_Temple_Trade	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Tanit_2	rom_HELLENIC_temple_minor_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230339	true	rom_Temple_Military_recruit	hellenic_temple	false
rom_HELLENIC_temple_minor_punic_Tanit_3	rom_HELLENIC_temple_minor_PUNIC	2		50	43500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230340	true	rom_Temple_Military_recruit	hellenic_temple	false
rom_HELLENIC_temple_minor_Zeus_2	rom_HELLENIC_temple_minor	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230341	true	rom_Temple_War_Defence	hellenic_temple	false
rom_HELLENIC_temple_minor_Zeus_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230342	true	rom_Temple_Zoroastrian	eastern_temple	false
rom_HELLENIC_temple_minor_Zeus_3	rom_HELLENIC_temple_minor	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230343	true	rom_Temple_War_Defence	hellenic_temple	false
rom_HELLENIC_temple_minor_Zeus_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230344	true	rom_Temple_Zoroastrian	eastern_temple	false
rom_HELLENIC_temple_Nymphs_2	rom_HELLENIC_temple	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230345	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_Nymphs_2_armenia	rom_EASTERN_local_temple_armenia	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230346	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_Nymphs_3	rom_HELLENIC_temple	2		50	33000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230347	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_Nymphs_3_armenia	rom_EASTERN_local_temple_armenia	2		50	33000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230348	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_Nymphs_4	rom_HELLENIC_temple	3		80	73800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230349	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_Nymphs_4_armenia	rom_EASTERN_local_temple_armenia	3		80	73800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230350	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_Oracle_of_Dodona_5	rom_HELLENIC_temple	4		120	183600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230351	true		hellenic_temple	true
rom_HELLENIC_temple_paradise_of_daphne_5	rom_HELLENIC_temple	4		120	134640	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230352	true		hellenic_temple	true
rom_HELLENIC_temple_Poseidon_2	rom_HELLENIC_temple	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230353	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_Poseidon_3	rom_HELLENIC_temple	2		50	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230354	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_Poseidon_4	rom_HELLENIC_temple	3		80	46800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230355	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_1	rom_HELLENIC_temple_PTOLEMAIC	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230356	true		hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230357	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	36000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230358	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	73800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230359	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230360	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	34500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230361	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	68400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230362	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230363	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230364	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	59400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230365	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230366	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230367	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	41400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230368	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230369	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	36000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230370	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	82800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230371	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230372	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_2_armenia	rom_EASTERN_local_temple_armenia	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230373	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230374	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_3_armenia	rom_EASTERN_local_temple_armenia	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230375	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	96390	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230376	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_4_armenia	rom_EASTERN_local_temple_armenia	3		80	96390	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230377	true	rom_Temple_Necropolis	eastern_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_2	rom_HELLENIC_temple_PTOLEMAIC	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230378	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_3	rom_HELLENIC_temple_PTOLEMAIC	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230379	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_4	rom_HELLENIC_temple_PTOLEMAIC	3		80	46800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230380	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_temple_complex_5	rom_HELLENIC_temple_PTOLEMAIC	4		120	164700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230381	true		hellenic_temple	true
rom_HELLENIC_temple_punic_1	rom_HELLENIC_temple_PUNIC	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230382	true		hellenic_temple	true
rom_HELLENIC_temple_punic_Astarte_2	rom_HELLENIC_temple_PUNIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230383	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_punic_Astarte_3	rom_HELLENIC_temple_PUNIC	2		50	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230384	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_punic_Astarte_4	rom_HELLENIC_temple_PUNIC	3		80	54000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230385	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalHamon_2	rom_HELLENIC_temple_PUNIC	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230386	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalHamon_3	rom_HELLENIC_temple_PUNIC	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230387	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalHamon_4	rom_HELLENIC_temple_PUNIC	3		80	54000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230388	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalZephon_2	rom_HELLENIC_temple_PUNIC	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230389	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalZephon_3	rom_HELLENIC_temple_PUNIC	2		50	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230390	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_punic_BaalZephon_4	rom_HELLENIC_temple_PUNIC	3		80	48600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230391	true	rom_Temple_Naval	hellenic_temple	true
rom_HELLENIC_temple_punic_Eshmun_2	rom_HELLENIC_temple_PUNIC	1		30	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230392	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_punic_Eshmun_3	rom_HELLENIC_temple_PUNIC	2		50	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230393	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_punic_Eshmun_4	rom_HELLENIC_temple_PUNIC	3		80	37800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230394	true	rom_Temple_Medicine	hellenic_temple	true
rom_HELLENIC_temple_punic_Kore_2	rom_HELLENIC_temple_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230395	true	rom_Temple_Farm	hellenic_temple	true
rom_HELLENIC_temple_punic_Kore_3	rom_HELLENIC_temple_PUNIC	2		50	37500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230396	true	rom_Temple_Farm	hellenic_temple	true
rom_HELLENIC_temple_punic_Kore_4	rom_HELLENIC_temple_PUNIC	3		80	86400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230397	true	rom_Temple_Farm	hellenic_temple	true
rom_HELLENIC_temple_punic_Melqart_2	rom_HELLENIC_temple_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230398	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_punic_Melqart_3	rom_HELLENIC_temple_PUNIC	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230399	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_punic_Melqart_4	rom_HELLENIC_temple_PUNIC	3		80	88740	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230400	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_punic_Tanit_2	rom_HELLENIC_temple_PUNIC	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230401	true	rom_Temple_Military_recruit	hellenic_temple	true
rom_HELLENIC_temple_punic_Tanit_3	rom_HELLENIC_temple_PUNIC	2		50	43500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230402	true	rom_Temple_Military_recruit	hellenic_temple	true
rom_HELLENIC_temple_punic_Tanit_4	rom_HELLENIC_temple_PUNIC	3		80	94860	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230403	true	rom_Temple_Military_recruit	hellenic_temple	true
rom_HELLENIC_temple_punic_Tophet_5	rom_HELLENIC_temple_PUNIC	4		120	232200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230404	true		hellenic_temple	true
rom_HELLENIC_temple_temple_complex_5	rom_HELLENIC_temple	4		120	187650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230405	true		hellenic_temple	true
